french-italian,0.028353271761180125,0.02803283756860301,0.02855225669253005,0.028669627524711555,0.028507777974403063,0.028371113562027,0.02860560507513407,0.029316812137901726,0.028892354352212827,0.02934673873969804,0.029873970507400472,0.028378867989663107,0.0315358408564772,0.030913188900244283,0.029803885702644035,0.029632251124836726,0.03005573631909828,0.028640924507401522,0.027970997957854033,0.028092389912479462,0.027606257527954054,0.027996510691217703,0.027893902744058972,0.02886948204538457,0.02951736582678467,0.029091263789092606,0.02939024517831544,0.0302421452402847,0.030339277905394334,0.029252209918410394,0.030291447175981933,0.030673020059884575,0.029314076990409776,0.030014352545382983,0.029462343540152754,0.02927318559660588,0.030244870935105313,0.030310467888510398,0.029797608315089576,0.030069012377848557,0.028218201704810167,0.027497856217969536,0.028617443628247537,0.025884518234302694,0.027871992856701548,0.02620726023725418,0.026947128427805007,0.027700932774456916,0.02782845086326182,0.028688334702764096,0.029204041028966128,0.029658101750644105,0.02890132016601606,0.028955675691093054,0.028117074880841295,0.02835597000980393,0.028570077761356127,0.028473203345797206,0.027157761777439778,0.027883231917099217,0.027886783853039703,0.027670036492932027,0.02768900937189403,0.02761281715821593,0.028119496883329233,0.02748694089832362,0.02788305311042261,0.027664214681873335,0.02776401464546503,0.027553967792177194,0.02840780109702041,0.02762352236748115,0.02790820598663012,0.02810245879852467,0.028814547790178013,0.02772358679532859,0.02814318844209499,0.02834070576820238,0.027519347442222276,0.028062377620289406,0.027448510920982105,0.027592396872197666,0.027461204843899738,0.02796981387017951,0.027677579343398567,0.026589800539552826,0.02745464813920704,0.02694726086991428,0.026950369480461384,0.02678043142584488,0.027034414242565693,0.02709917747725226,0.026567272056015518,0.02681369213889491,0.027191271952478745,0.02668610999230629,0.026853725490458055,0.0263561420470818,0.026063939287232298,0.026118677179749496,0.025893764421723944,0.026400031433399657,0.02637016017445704,0.026380002908587708,0.026076914407002712,0.02608162446056197,0.025715284288089103,0.02475452886823408
french-german,0.011591986195621799,0.012299697357503797,0.012426737950500448,0.012146179728595462,0.011964423489786968,0.011554907738739415,0.011817757152316198,0.011843195972221774,0.012193762680582759,0.011984584125886159,0.012506322286859137,0.012585714906554954,0.012058493363044188,0.012077987687452359,0.011958200885118134,0.011793739362228278,0.011578150551312883,0.012263359923389543,0.011309916082072836,0.012268287309853985,0.011668535110154556,0.012509603013163274,0.012103529225780242,0.012565264740196846,0.013363138162442546,0.013866684484895938,0.012830496357800791,0.01315406703834671,0.01273165729105985,0.013422994335787839,0.013642235298469314,0.013859380608362766,0.013718802623634969,0.0137786024755028,0.012887017142827285,0.013401261534255965,0.013380057934149432,0.012477388460061207,0.012394463149877107,0.011805269161806855,0.013067107219418471,0.012445768737029347,0.01189744556189291,0.011811359027217009,0.012887989622951434,0.014083462410549715,0.013594859167284399,0.014305063879288692,0.014061296587771836,0.013462194802005162,0.014199548674434848,0.013987128582051896,0.013835253666352961,0.014470405880111949,0.014900464772557291,0.015381618295300591,0.015400151302117655,0.01476124414769102,0.015646922791335487,0.016014590193272154,0.01580527969711249,0.0164911100480141,0.01619214123607883,0.016437534553410602,0.016755824089739163,0.017110400606372197,0.017295772488678092,0.0177582705975802,0.01765624553953828,0.01782650060670678,0.018330367653417935,0.018565568260523573,0.019394292018453687,0.018774004682326127,0.01925159640273086,0.019366362637936525,0.019479244548997954,0.019286937423538156,0.01858768953958615,0.019042534766171005,0.018798481649969005,0.01911724227168923,0.018731671460029884,0.019044946242172404,0.018639177390770006,0.018995567494596768,0.01936510069273856,0.019339530051470575,0.019505811468809704,0.01981881691803941,0.019371693380806864,0.019506027688260874,0.020019599819893548,0.020316548789243234,0.020101928830519134,0.01929454538780299,0.020354774093610632,0.020942750612345344,0.020423368333972583,0.01994876811866884,0.020337200473725947,0.020495470834099083,0.0200011687202972,0.02013054130559816,0.02048061743507706,0.02075352116975596,0.020374362302753808,0.02010576510341948
italian-english,0.010675785475451704,0.010813665287780041,0.0110496103291846,0.011347423925017548,0.011186153031744313,0.011428414877523926,0.011928562398483215,0.012282627999873588,0.0126960209123818,0.012372658181306553,0.012424682597420175,0.012651871664295366,0.012512104518362,0.012941037062504872,0.01291786594417329,0.012915528624799682,0.013096833616255178,0.012801060963302514,0.01264721507649164,0.0128973031515684,0.013325478946126403,0.013060064207872,0.013370562485308943,0.013251138069505954,0.013381995127334928,0.013140129015889413,0.013604402054250212,0.01362415289810748,0.01363131910445161,0.013609289780299636,0.013697093449894867,0.013803456988060582,0.014255234835082817,0.014576149301240432,0.013985754724267323,0.014079812678288499,0.014450958905340525,0.014857295609547079,0.015023831329756862,0.015072360054893586,0.015417454196590024,0.015473053747716844,0.015156341079811302,0.014842515441228997,0.014676249084824277,0.014820875484876256,0.014513471377690141,0.014936506509118137,0.015094034971247193,0.015507072879403956,0.015909117221695843,0.015681442981497578,0.015447867477038378,0.0157976525290265,0.015747452283000018,0.015749744009528433,0.01577117379226655,0.01583737141545332,0.016021094329557443,0.015778149127020566,0.016066379440700083,0.016460110003280234,0.01639685791379834,0.016265451154513194,0.016527844809987147,0.016324149291037947,0.01667194524893082,0.016294613237992292,0.01609301279429866,0.0161108207620273,0.0161887482540628,0.01653808339567807,0.016588123150651873,0.016646295280465823,0.016811137688704226,0.01714766625206671,0.017256780646338832,0.017191996559608763,0.017321048383548462,0.017559284720797257,0.017466487695540194,0.017652833048362477,0.017762546845518982,0.017813831108915375,0.018012301118200715,0.018159077838948948,0.018202590139437355,0.018004435703169935,0.017982387341892798,0.017897134296383548,0.018239274937244615,0.01783306460085736,0.018232988841306648,0.01783692119992581,0.017991313618516802,0.0178601220257812,0.01757315521088916,0.017702938191991483,0.017505423384515995,0.017447096334171665,0.017327406134571448,0.01714988915533322,0.017578003802414102,0.01716716897212756,0.01691364995362171,0.017033120983913408,0.016633493797739755,0.016228501708423854
italian-french,0.014903674749121127,0.015132195092212608,0.015031608461517005,0.014638270207921328,0.015063565357730587,0.015253012697450651,0.015363284168864498,0.014991676295266878,0.01478861830083231,0.01508395329447285,0.014945855283722704,0.01497202390792096,0.015304982166634425,0.015005133875734522,0.01487184643168286,0.014541446819909013,0.015038216354328494,0.014479477812887396,0.014285189331572945,0.01435623495490391,0.014639122805420884,0.015122512319695766,0.01532066501556174,0.015304670945547171,0.015333050028573506,0.015544178598495995,0.015705525628203612,0.015495554964861633,0.015485585619168322,0.015682505754095473,0.01580956020970589,0.016375138265399814,0.016568751530869473,0.015844668657770587,0.017184654778130012,0.015991075010035362,0.0163117979579847,0.01682785018217346,0.01694836043068188,0.016825596248985473,0.016482581929222306,0.016281418047104427,0.017121032371453425,0.0156273510359691,0.017663841523778742,0.015405977288375373,0.01616679116289074,0.015983316053716917,0.016283932003248337,0.017089009719123055,0.017073327454841303,0.016704734189939074,0.017581088241893902,0.018032931950581834,0.018111369672511132,0.017945492193817286,0.0179933639006229,0.01802023008509423,0.01763544776555371,0.017947359857232434,0.01815311903805825,0.0178850065850764,0.018186612374732593,0.018114698690091587,0.01747005635141161,0.018329743484096495,0.01780977873842929,0.018128673312111373,0.01756692408956835,0.01738140295489493,0.01757282474060309,0.017978026731000976,0.018145302520378073,0.01805989586638654,0.018181120576134094,0.01828233618582121,0.018655966553078055,0.018534260208848182,0.01855885434669635,0.018421051649955278,0.019135717087782826,0.018659412969045806,0.018925062898108077,0.01856853972221152,0.018727271705419997,0.01885897097300772,0.01848459130853664,0.01908661285321365,0.01847587092686306,0.01875033800963073,0.018878610982991317,0.01859890511066806,0.018812996507568788,0.0183009583243434,0.01826528880289929,0.01832674894950634,0.01863450625648649,0.01854018645726957,0.01861015426440319,0.01815513185001236,0.018049730188078195,0.018501788926383263,0.017816181594582967,0.01775540155590623,0.017796556156921876,0.017588576538260608,0.017518984189023052,0.017449128868926213
italian-spanish,0.05251411631550463,0.05308440481244816,0.05286651560547906,0.05466974584812519,0.05464829696310356,0.053624329154807165,0.05480613499447384,0.052933800693754994,0.05341835628139233,0.0533342624805843,0.05151824706585514,0.05189203155376788,0.05260953105498164,0.052301073438541054,0.05338472329577158,0.05215013108965128,0.052382250072881074,0.05279828633061329,0.05255805686266733,0.05163816785158366,0.0504624081238266,0.05262632403202364,0.05135885720123562,0.05155050824055109,0.052162049019334564,0.05384221118858181,0.05268249794292485,0.05299457200021094,0.053896231466925924,0.05253854461733909,0.052434852652748415,0.05259181690064142,0.0536095977251775,0.052432724380357974,0.053354795131783185,0.05377684900113327,0.053712113601978494,0.05358511118200938,0.052910286120773475,0.05265355789944073,0.05263004483637864,0.053135080771115555,0.0530142177484599,0.053960659812437126,0.0543976909769828,0.05331587811826511,0.05416762183422769,0.053414716576402954,0.05472290773813811,0.055085947710827095,0.05450751473721815,0.055686468284408264,0.054461396122448824,0.05541538694613286,0.056311177156588045,0.05386799089415888,0.05486302518158659,0.055200850252550414,0.05536177206309227,0.05532242348469343,0.05457983195575737,0.05582946427504092,0.05560396792138444,0.0554069342842272,0.054534931017969614,0.05528962452786169,0.05615806653970854,0.05525249313438904,0.05533237429726836,0.0547729916442715,0.054488356824550305,0.05515022565144869,0.05451909899798816,0.05427695208935291,0.05419950494012168,0.05429806577897684,0.05399030702346892,0.05541610763401008,0.054624367198848514,0.05548036030034706,0.05459166186673892,0.05572027281603031,0.054812984752090475,0.055755547974665205,0.05507295177460122,0.054596771934554034,0.05466968152044633,0.05421685445548438,0.05429746447132888,0.054086558539052886,0.053559805551155894,0.053254009508449746,0.0541453364510399,0.053552798805499964,0.05383439488251268,0.05426802374114424,0.05382947908850459,0.054413376273691194,0.053946390836780184,0.053866091080421286,0.05343903916630433,0.05347579036771254,0.053276409500839096,0.053441007809778826,0.05331929676997923,0.05292804650204285,0.053398836491433524,0.053524408421542
italian-german,0.006309009321012626,0.006226504466133493,0.005695867087078265,0.005727532048644481,0.006078975859785545,0.0064251708320001,0.005535003319134174,0.00581189431134445,0.0056618747316007825,0.006141541756317945,0.005531305345585612,0.005922508925308457,0.00591500447006844,0.005604566306539677,0.005848858726772825,0.005741572070796823,0.0054767622341709435,0.0056399779387553296,0.005735143695610383,0.005665501867936324,0.0058220310169410806,0.00561951958865497,0.00565835140833339,0.006114806805876992,0.0064335817545523215,0.005977338053328668,0.005767849480455265,0.006039747670992244,0.005701775275195251,0.005773872987524387,0.006169906492156845,0.005836115059977171,0.005978630336245643,0.006194837526413637,0.006161728686227845,0.006141531381569834,0.006362842560172882,0.005844906690400179,0.006439766494199394,0.005750374264414435,0.005985984088057517,0.0058332940908791065,0.00571539705180749,0.005430535229986476,0.00576785159522635,0.006601372507300632,0.007105022463752539,0.00705000844090966,0.006641925737578212,0.0068614711289708115,0.006815774144924003,0.006823070548311694,0.006861734012731428,0.00690020900610453,0.006748266969428515,0.007078610837321875,0.007437676101863978,0.007305956202085302,0.0074332305921881656,0.007138363442818264,0.007379578278649847,0.0074829291859326765,0.007804892404253971,0.007937946463935813,0.008382726551500267,0.008353767590725907,0.008246557400918633,0.00826568311871184,0.00801554578225752,0.008337712337969932,0.008095117260709264,0.008304009923895695,0.00845090477080524,0.0083829602454501,0.008564083703096715,0.008456493077825993,0.008877641963032349,0.008767914709878312,0.00858190196186644,0.008871714306739966,0.008612237145105471,0.008946304461220935,0.008760060867014745,0.008937695462646505,0.008741986214781582,0.008943600671916466,0.0092446485742559,0.009270398520053996,0.009082753416017494,0.009076526107681728,0.008917689585360879,0.009243719057845714,0.009306729613835982,0.00950617019707969,0.009453048068787967,0.010379044756804135,0.009845872447094528,0.010012325855326756,0.00980436108092269,0.009986626320746853,0.00975928039316751,0.009557929763602114,0.009406876288188076,0.009495268782739654,0.00952858696333438,0.00990723490438279,0.009439566101156352,0.009325192461459799
german-english,0.009406279729162461,0.00947001091105691,0.010090320714142977,0.010072788760668461,0.010172470065739502,0.010381037138734436,0.010217061216801299,0.010118702937037897,0.010209933191591629,0.01022064328743635,0.010298894731950298,0.010748633076685407,0.01044591023527823,0.010631171524023169,0.010715899879951581,0.01037094512105828,0.010813232053502965,0.010648788277942757,0.010740791418040482,0.010244594753521182,0.010164743321923946,0.01011868485333329,0.01058515993047321,0.010778839832868743,0.010697304038236233,0.010649242911205122,0.010615683050914393,0.010569502395076405,0.01043893111004847,0.010581391684132656,0.010641405081949816,0.010717062975836486,0.01031117266905959,0.010801551337632515,0.010645191135830968,0.010641197187504416,0.01057328591437988,0.010938088936175438,0.010951025497245113,0.011325850338559519,0.0112195026186861,0.011319704199321589,0.0115737484781964,0.011475523851409068,0.011551459303070093,0.010840104457160769,0.011032364907200944,0.011290705442851906,0.011263043853357907,0.011550639354329952,0.011181083078584715,0.011136060252566658,0.011109453698392691,0.01164528006774394,0.011702035804626905,0.011310662224308482,0.01118356647759279,0.011066118635072581,0.01113318873758711,0.011211928235027724,0.011292516913633088,0.011445333211733003,0.01140495300967269,0.011383980313031996,0.01136283705881748,0.011232376859548495,0.01112677175276365,0.011268776571612196,0.011414694324849274,0.011457539639350853,0.01165403303626678,0.01175607815763126,0.011708694440836132,0.011811993288999227,0.012194945554835442,0.012071280454512489,0.012103848511421263,0.01188037796779304,0.012148010124210457,0.012236520830725272,0.012349836102523562,0.012361799884125873,0.012211176641651875,0.012079190336476574,0.01234796291443519,0.012193253810673911,0.012080793597776822,0.011954939551951238,0.012170736803429914,0.012269220050795483,0.012054194757704348,0.012096499028582858,0.012042420720391071,0.012092419417797491,0.0120192455901294,0.011958339401060386,0.011884569177529686,0.01218487493903397,0.011845663393788518,0.012100650965779882,0.01191546641034928,0.012030781279071786,0.01230345456124248,0.012066628994137728,0.012052378279793434,0.011966789767018317,0.011629075744618265,0.01177312640076937
german-french,0.005587191039394545,0.005611663730963847,0.005845950191279331,0.0059563518330155735,0.005977133920387936,0.006185879371517118,0.006112428456773804,0.005674686927606933,0.005877985062852309,0.006129856992579641,0.006008069974909308,0.005917818754445599,0.006265183065583626,0.006267435419586382,0.006025980324726142,0.0060460526222640065,0.0057603672945372745,0.005676151742400572,0.005637631408205257,0.005537654154717589,0.005975284162605475,0.006106969404376629,0.006140941267754438,0.006600556631159676,0.006595702642486821,0.006292917958492396,0.0064004459810748865,0.006258448048057641,0.006521993487755926,0.00612085348736939,0.006239666786711168,0.006759624131273317,0.006964336211259379,0.006893797891329663,0.006982730488139266,0.006933488534973829,0.0072038443217136835,0.007584723805729664,0.007187371082277516,0.007480891348214417,0.0073031955176959835,0.007248995987209812,0.007539605619038328,0.006417397348846267,0.0073093505510073735,0.006568194004482601,0.00716891089191334,0.00683247171390564,0.0075975473470549825,0.007050027033381737,0.0073186163420722655,0.007577069356523295,0.007958853256931778,0.007558226132194561,0.007542834002525213,0.007774933104141996,0.007563320134078734,0.0074055235342445095,0.007409889996882637,0.007357564818771831,0.007233412738516818,0.007570290349307107,0.007131937586471355,0.0070571850473327,0.0069670871037006915,0.0068886409228712244,0.007527829697283372,0.007290591569939323,0.007049642374193965,0.007279712259989528,0.007258309798110667,0.0074625353423646386,0.007516353729205607,0.007448809201435263,0.007669220235196523,0.007785284542171588,0.007321038688085207,0.007222092459050671,0.007331585595470044,0.007254689741445626,0.007674018070631868,0.007148351607848703,0.007132784779421407,0.0070979821160681,0.006961641098364782,0.0067396620973364,0.0071167175731912955,0.006873949582052803,0.006914430218742781,0.006451144263563932,0.006879201245825836,0.006899352836057009,0.006974113111837131,0.006766830713936665,0.006681148090003866,0.006600476883570753,0.0065294633492220065,0.006271505273521077,0.00653322615995981,0.00611214791487909,0.006406893102535993,0.006245033773196825,0.006227713884020987,0.006721133305271393,0.006821733070624317,0.0064854175458214135,0.006649266628222358,0.006498780431559791
german-italian,0.004399818976030986,0.004440934492359565,0.00430593645527471,0.0048074896895396275,0.004435769192209521,0.004668500601447404,0.004586484495312878,0.004876995478233714,0.004773116465139039,0.004626208146885471,0.004745964852253288,0.0045214342358303305,0.005199402991993126,0.0052139874816492,0.005188606323154048,0.004754048302297122,0.004341089219141879,0.004528152694442707,0.004744414554114122,0.004593099503889619,0.004753687778048496,0.004766542239828155,0.005033190070989829,0.004705010638042778,0.005109408751072303,0.005144678141819003,0.0050815529535222686,0.005055394480894156,0.004868616020213749,0.005124033656741199,0.005239938637379314,0.005103887122861798,0.005084756361612552,0.004933347486418514,0.004553408284477961,0.005088270338923092,0.004950409394888625,0.0049140836190501355,0.004810834024323647,0.005438544284145788,0.005302795599832095,0.004995254054511059,0.005229955875738176,0.004352361939669686,0.004661789237391107,0.004243778839305805,0.004994781628659885,0.004734301357606819,0.004762755941777614,0.005168193443820112,0.00472177101491,0.005110761538675006,0.004521700394066962,0.004197875356518694,0.004033811114164643,0.004708995141670759,0.004527677979546948,0.004518439132643672,0.004078868476516678,0.004726278986103026,0.0046886602407039575,0.004267435631177516,0.004353938424079847,0.0046642343981900345,0.004509580616220668,0.004331227534703608,0.0044246927028173495,0.004487976998365072,0.004865926957964669,0.004384413048984176,0.004570970763072883,0.00481368441423395,0.004861486870572993,0.004850033159330242,0.004806041858244411,0.005121110708729806,0.00504174084060739,0.004808590332841174,0.0045986174929778505,0.004710813964293449,0.0045209708603194815,0.004767620153132061,0.004529313872072074,0.00490612178373297,0.004537909595652909,0.004597660184767275,0.004401515402655548,0.004389772898769655,0.004437449974435257,0.004417631527377267,0.0045021755604385425,0.004873001974861494,0.00419172174236069,0.004553364476840236,0.004415822995818383,0.004392571920295783,0.004429192453621526,0.004490238392323593,0.004517970681930657,0.004489191122635003,0.004453926779901122,0.004472003422027839,0.004564088577708551,0.004550712190605189,0.004773080027633766,0.004650014622182743,0.004517493020170904,0.0040511538194174385
german-spanish,0.0011178193081665129,0.0015952323196965104,0.0013190787398015395,0.001574417037734286,0.0018127642770308762,0.001764604890500121,0.0016958586020520928,0.0017120655622944528,0.0015936283412930248,0.001579611761927851,0.0014916808461092274,0.0014697364312124437,0.0015617585079771327,0.0016258326780113493,0.0016160480110508683,0.002042113194080987,0.0014348253938232202,0.0016203039018709304,0.0016246113518090272,0.0018097636951305137,0.001709106332609937,0.0017463519049301195,0.0017374014994600662,0.0018126003363151744,0.001665369737108273,0.001981091253249587,0.0018136733505020358,0.0017379132015823816,0.0017869733040343767,0.0015981678513379727,0.0015896930717541017,0.0017824824214667605,0.0018363756693862722,0.0017937017458326224,0.0019806031460738757,0.0018795143757824172,0.0017885660577230524,0.002014191284549132,0.0023604835685375088,0.0018064066971259685,0.002184210585347496,0.0022738502777074265,0.0022260364522534797,0.0022994246644586535,0.0021825223989831695,0.0020347578552851325,0.0021199854587640116,0.0019264411001590344,0.002162433953381444,0.002130076632893872,0.002258998114259953,0.00226194883017503,0.0024623863090182433,0.0021689092367283207,0.0021260656813199487,0.0020319425654652793,0.002189347403005447,0.0020342548530383414,0.002276439901751393,0.002325835714527278,0.001962579608425306,0.002164187560750616,0.002141259751901508,0.001967786630292409,0.002170580305954859,0.0021766508097817478,0.0024821925846402314,0.002236800993350175,0.0022949581760428476,0.002195903688351241,0.0023049159792382116,0.002134599487466957,0.0021542972128430257,0.0022606088374039226,0.002280943529732937,0.0021043580304477626,0.0020655874025934783,0.002422019994717398,0.002290710712642157,0.0022153377274097582,0.0022896866492660125,0.002189691536330807,0.001993124661067929,0.0019863132401367295,0.0021222982837361144,0.0019949382280520975,0.001976566038933391,0.0019073770551973773,0.0017611637347744887,0.001695266723105568,0.0018149754570292713,0.0019656640345656192,0.0018469779058476298,0.0017313330517124523,0.001926079909254604,0.0019260061742840014,0.0020980528351359144,0.002042147915057377,0.0018100190624935797,0.0018825429789626608,0.001897986251047534,0.0022025317197651847,0.0020506721654792582,0.002103026518276538,0.002181866651031339,0.002148392330724932,0.0022782768519276644,0.002067612508987631
